from_id,property5,to_id
1402,hasPhysicalSymptom,10321
1402,hasPhysicalSymptom,10318
1403,hasPhysicalSymptom,10297
1403,hasPhysicalSymptom,10344
1404,hasPhysicalSymptom,10663
1405,hasPhysicalSymptom,10323
1405,hasPhysicalSymptom,10296
1406,hasPhysicalSymptom,10307
1407,hasPhysicalSymptom,10339
1407,hasPhysicalSymptom,10294
1407,hasPhysicalSymptom,10313
1408,hasPhysicalSymptom,10293
1408,hasPhysicalSymptom,10318
1409,hasPhysicalSymptom,10318
1410,hasPhysicalSymptom,10318
1410,hasPhysicalSymptom,10469
1410,hasPhysicalSymptom,10307
1411,hasPhysicalSymptom,10318
1412,hasPhysicalSymptom,10293
1412,hasPhysicalSymptom,10318
1413,hasPhysicalSymptom,10365
1414,hasPhysicalSymptom,10317
1414,hasPhysicalSymptom,10318
1414,hasPhysicalSymptom,10341
1415,hasPhysicalSymptom,10450
1415,hasPhysicalSymptom,10302
1415,hasPhysicalSymptom,10318
1415,hasPhysicalSymptom,10317
1416,hasPhysicalSymptom,10318
1416,hasPhysicalSymptom,10307
1417,hasPhysicalSymptom,10318
1417,hasPhysicalSymptom,10664
1418,hasPhysicalSymptom,10318
1418,hasPhysicalSymptom,10469
1418,hasPhysicalSymptom,10450
1418,hasPhysicalSymptom,10665
1419,hasPhysicalSymptom,10318
1420,hasPhysicalSymptom,10406
1420,hasPhysicalSymptom,10313
1421,hasPhysicalSymptom,10665
1421,hasPhysicalSymptom,10471
1422,hasPhysicalSymptom,10307
1422,hasPhysicalSymptom,10318
1423,hasPhysicalSymptom,10665
1423,hasPhysicalSymptom,10666
1423,hasPhysicalSymptom,10318
1423,hasPhysicalSymptom,10317
1423,hasPhysicalSymptom,10571
1424,hasPhysicalSymptom,10317
1424,hasPhysicalSymptom,10667
1425,hasPhysicalSymptom,10318
1426,hasPhysicalSymptom,10318
1426,hasPhysicalSymptom,10384
1426,hasPhysicalSymptom,10385
1426,hasPhysicalSymptom,10294
1426,hasPhysicalSymptom,10321
1426,hasPhysicalSymptom,10393
1426,hasPhysicalSymptom,10665
1426,hasPhysicalSymptom,10380
1426,hasPhysicalSymptom,10309
1427,hasPhysicalSymptom,10668
1427,hasPhysicalSymptom,10669
1428,hasPhysicalSymptom,10294
1428,hasPhysicalSymptom,10407
1428,hasPhysicalSymptom,10318
1428,hasPhysicalSymptom,10415
1428,hasPhysicalSymptom,10406
1428,hasPhysicalSymptom,10317
1430,hasPhysicalSymptom,10318
1430,hasPhysicalSymptom,10386
1431,hasPhysicalSymptom,10666
1431,hasPhysicalSymptom,10317
1431,hasPhysicalSymptom,10318
1431,hasPhysicalSymptom,10313
1431,hasPhysicalSymptom,10302
1432,hasPhysicalSymptom,10317
1432,hasPhysicalSymptom,10318
1432,hasPhysicalSymptom,10294
1433,hasPhysicalSymptom,10317
1433,hasPhysicalSymptom,10318
1434,hasPhysicalSymptom,10318
1434,hasPhysicalSymptom,10317
1434,hasPhysicalSymptom,10307
1434,hasPhysicalSymptom,10406
1434,hasPhysicalSymptom,10469
1434,hasPhysicalSymptom,10304
1434,hasPhysicalSymptom,10407
1434,hasPhysicalSymptom,10333
1435,hasPhysicalSymptom,10318
1436,hasPhysicalSymptom,10450
1436,hasPhysicalSymptom,10416
1436,hasPhysicalSymptom,10665
1436,hasPhysicalSymptom,10670
1436,hasPhysicalSymptom,10313
1437,hasPhysicalSymptom,10318
1438,hasPhysicalSymptom,10317
1438,hasPhysicalSymptom,10346
1438,hasPhysicalSymptom,10402
1438,hasPhysicalSymptom,10392
1438,hasPhysicalSymptom,10328
1438,hasPhysicalSymptom,10320
1438,hasPhysicalSymptom,10336
1438,hasPhysicalSymptom,10315
1438,hasPhysicalSymptom,10294
1439,hasPhysicalSymptom,10318
1439,hasPhysicalSymptom,10667
1440,hasPhysicalSymptom,10318
1440,hasPhysicalSymptom,10356
1442,hasPhysicalSymptom,10419
1442,hasPhysicalSymptom,10318
1443,hasPhysicalSymptom,10318
1444,hasPhysicalSymptom,10318
1444,hasPhysicalSymptom,10469
1445,hasPhysicalSymptom,10318
1446,hasPhysicalSymptom,10313
1447,hasPhysicalSymptom,10318
1447,hasPhysicalSymptom,10317
1447,hasPhysicalSymptom,10401
1447,hasPhysicalSymptom,10594
1448,hasPhysicalSymptom,10318
1448,hasPhysicalSymptom,10307
1449,hasPhysicalSymptom,10671
1450,hasPhysicalSymptom,10415
1451,hasPhysicalSymptom,10318
1452,hasPhysicalSymptom,10294
1454,hasPhysicalSymptom,10318
1454,hasPhysicalSymptom,10307
1454,hasPhysicalSymptom,10386
1455,hasPhysicalSymptom,10318
1456,hasPhysicalSymptom,10291
1457,hasPhysicalSymptom,10317
1457,hasPhysicalSymptom,10318
1457,hasPhysicalSymptom,10341
1458,hasPhysicalSymptom,10315
1458,hasPhysicalSymptom,10339
1458,hasPhysicalSymptom,10382
1458,hasPhysicalSymptom,10352
1459,hasPhysicalSymptom,10318
1459,hasPhysicalSymptom,10638
1461,hasPhysicalSymptom,10318
1461,hasPhysicalSymptom,10411
1461,hasPhysicalSymptom,10469
1463,hasPhysicalSymptom,10317
1465,hasPhysicalSymptom,10318
1466,hasPhysicalSymptom,10582
1466,hasPhysicalSymptom,10318
1467,hasPhysicalSymptom,10315
1467,hasPhysicalSymptom,10317
1468,hasPhysicalSymptom,10411
1469,hasPhysicalSymptom,10318
1469,hasPhysicalSymptom,10307
1470,hasPhysicalSymptom,10415
1470,hasPhysicalSymptom,10672
1470,hasPhysicalSymptom,10318
1471,hasPhysicalSymptom,10318
1471,hasPhysicalSymptom,10638
1473,hasPhysicalSymptom,10294
1476,hasPhysicalSymptom,10318
1476,hasPhysicalSymptom,10317
1476,hasPhysicalSymptom,10313
1478,hasPhysicalSymptom,10317
1478,hasPhysicalSymptom,10318
1478,hasPhysicalSymptom,10341
1478,hasPhysicalSymptom,10307
1480,hasPhysicalSymptom,10315
1481,hasPhysicalSymptom,10339
1481,hasPhysicalSymptom,10313
1481,hasPhysicalSymptom,10379
1483,hasPhysicalSymptom,10307
1483,hasPhysicalSymptom,10318
1483,hasPhysicalSymptom,10317
1485,hasPhysicalSymptom,10307
1485,hasPhysicalSymptom,10339
1485,hasPhysicalSymptom,10450
1487,hasPhysicalSymptom,10318
1487,hasPhysicalSymptom,10323
1487,hasPhysicalSymptom,10304
1489,hasPhysicalSymptom,10387
1490,hasPhysicalSymptom,10318
1490,hasPhysicalSymptom,10317
1491,hasPhysicalSymptom,10328
1492,hasPhysicalSymptom,10313
1493,hasPhysicalSymptom,10663
1493,hasPhysicalSymptom,10327
1493,hasPhysicalSymptom,10307
1493,hasPhysicalSymptom,10294
1495,hasPhysicalSymptom,10318
1496,hasPhysicalSymptom,10673
1497,hasPhysicalSymptom,10339
1498,hasPhysicalSymptom,10317
1498,hasPhysicalSymptom,10318
1498,hasPhysicalSymptom,10307
1498,hasPhysicalSymptom,10674
1498,hasPhysicalSymptom,10419
1498,hasPhysicalSymptom,10304
1498,hasPhysicalSymptom,10302
1498,hasPhysicalSymptom,10321
1498,hasPhysicalSymptom,10322
1498,hasPhysicalSymptom,10452
1499,hasPhysicalSymptom,10318
1502,hasPhysicalSymptom,10469
1502,hasPhysicalSymptom,10318
1503,hasPhysicalSymptom,10318
1503,hasPhysicalSymptom,10402
1504,hasPhysicalSymptom,10675
1504,hasPhysicalSymptom,10318
1504,hasPhysicalSymptom,10469
1504,hasPhysicalSymptom,10297
1506,hasPhysicalSymptom,10317
1506,hasPhysicalSymptom,10318
1506,hasPhysicalSymptom,10341
1508,hasPhysicalSymptom,10668
1509,hasPhysicalSymptom,10443
1509,hasPhysicalSymptom,10676
1509,hasPhysicalSymptom,10677
1510,hasPhysicalSymptom,10571
1511,hasPhysicalSymptom,10317
1511,hasPhysicalSymptom,10318
1511,hasPhysicalSymptom,10341
1512,hasPhysicalSymptom,10313
1514,hasPhysicalSymptom,10317
1514,hasPhysicalSymptom,10318
1514,hasPhysicalSymptom,10341
1515,hasPhysicalSymptom,10318
1515,hasPhysicalSymptom,10307
1516,hasPhysicalSymptom,10318
1516,hasPhysicalSymptom,10317
1517,hasPhysicalSymptom,10317
1517,hasPhysicalSymptom,10318
1517,hasPhysicalSymptom,10341
1519,hasPhysicalSymptom,10318
1520,hasPhysicalSymptom,10318
1520,hasPhysicalSymptom,10317
1520,hasPhysicalSymptom,10386
1521,hasPhysicalSymptom,10318
1521,hasPhysicalSymptom,10450
1522,hasPhysicalSymptom,10318
1523,hasPhysicalSymptom,10317
1523,hasPhysicalSymptom,10318
1523,hasPhysicalSymptom,10341
1524,hasPhysicalSymptom,10318
1525,hasPhysicalSymptom,10307
1525,hasPhysicalSymptom,10318
1526,hasPhysicalSymptom,10318
1526,hasPhysicalSymptom,10317
1526,hasPhysicalSymptom,10678
1526,hasPhysicalSymptom,10321
1526,hasPhysicalSymptom,10294
1527,hasPhysicalSymptom,10569
1527,hasPhysicalSymptom,10328
1527,hasPhysicalSymptom,10302
1528,hasPhysicalSymptom,10318
1528,hasPhysicalSymptom,10294
1529,hasPhysicalSymptom,10360
1529,hasPhysicalSymptom,10318
1530,hasPhysicalSymptom,10450
1531,hasPhysicalSymptom,10317
1531,hasPhysicalSymptom,10318
1531,hasPhysicalSymptom,10339
1531,hasPhysicalSymptom,10371
1532,hasPhysicalSymptom,10318
1533,hasPhysicalSymptom,10294
1534,hasPhysicalSymptom,10294
1535,hasPhysicalSymptom,10318
1535,hasPhysicalSymptom,10313
1536,hasPhysicalSymptom,10318
1536,hasPhysicalSymptom,10386
1537,hasPhysicalSymptom,10307
1537,hasPhysicalSymptom,10318
1537,hasPhysicalSymptom,10317
1537,hasPhysicalSymptom,10443
1539,hasPhysicalSymptom,10318
1542,hasPhysicalSymptom,10679
1543,hasPhysicalSymptom,10294
1543,hasPhysicalSymptom,10389
1544,hasPhysicalSymptom,10294
1544,hasPhysicalSymptom,10394
1545,hasPhysicalSymptom,10680
1545,hasPhysicalSymptom,10485
1545,hasPhysicalSymptom,10463
1545,hasPhysicalSymptom,10365
1545,hasPhysicalSymptom,10313
1545,hasPhysicalSymptom,10302
1547,hasPhysicalSymptom,10321
1547,hasPhysicalSymptom,10681
1548,hasPhysicalSymptom,10294
1550,hasPhysicalSymptom,10307
1551,hasPhysicalSymptom,10307
1552,hasPhysicalSymptom,10449
1552,hasPhysicalSymptom,10318
1553,hasPhysicalSymptom,10675
1555,hasPhysicalSymptom,10506
1555,hasPhysicalSymptom,10386
1555,hasPhysicalSymptom,10393
1556,hasPhysicalSymptom,10386
1556,hasPhysicalSymptom,10294
1556,hasPhysicalSymptom,10406
1556,hasPhysicalSymptom,10299
1556,hasPhysicalSymptom,10291
1557,hasPhysicalSymptom,10318
1557,hasPhysicalSymptom,10407
1558,hasPhysicalSymptom,10393
1558,hasPhysicalSymptom,10313
1558,hasPhysicalSymptom,10294
1558,hasPhysicalSymptom,10297
1558,hasPhysicalSymptom,10365
1558,hasPhysicalSymptom,10682
1558,hasPhysicalSymptom,10665
1558,hasPhysicalSymptom,10317
1558,hasPhysicalSymptom,10318
1559,hasPhysicalSymptom,10489
1560,hasPhysicalSymptom,10318
1560,hasPhysicalSymptom,10386
1561,hasPhysicalSymptom,10327
1564,hasPhysicalSymptom,10382
1566,hasPhysicalSymptom,10335
1567,hasPhysicalSymptom,10622
1567,hasPhysicalSymptom,10307
1568,hasPhysicalSymptom,10318
1568,hasPhysicalSymptom,10402
1569,hasPhysicalSymptom,10318
1569,hasPhysicalSymptom,10450
1569,hasPhysicalSymptom,10307
1569,hasPhysicalSymptom,10406
1570,hasPhysicalSymptom,10400
1571,hasPhysicalSymptom,10318
1571,hasPhysicalSymptom,10307
1571,hasPhysicalSymptom,10605
1573,hasPhysicalSymptom,10307
1574,hasPhysicalSymptom,10304
1574,hasPhysicalSymptom,10323
1575,hasPhysicalSymptom,10683
1575,hasPhysicalSymptom,10374
1575,hasPhysicalSymptom,10294
1575,hasPhysicalSymptom,10313
1575,hasPhysicalSymptom,10307
1576,hasPhysicalSymptom,10318
1576,hasPhysicalSymptom,10319
1577,hasPhysicalSymptom,10318
1577,hasPhysicalSymptom,10307
1578,hasPhysicalSymptom,10318
1578,hasPhysicalSymptom,10605
1580,hasPhysicalSymptom,10320
1580,hasPhysicalSymptom,10307
1581,hasPhysicalSymptom,10377
1581,hasPhysicalSymptom,10360
1582,hasPhysicalSymptom,10450
1582,hasPhysicalSymptom,10317
1582,hasPhysicalSymptom,10339
1586,hasPhysicalSymptom,10318
1587,hasPhysicalSymptom,10684
1588,hasPhysicalSymptom,10389
1588,hasPhysicalSymptom,10313
1588,hasPhysicalSymptom,10318
1588,hasPhysicalSymptom,10675
1588,hasPhysicalSymptom,10661
1588,hasPhysicalSymptom,10386
1588,hasPhysicalSymptom,10545
1590,hasPhysicalSymptom,10307
1590,hasPhysicalSymptom,10443
1591,hasPhysicalSymptom,10318
1592,hasPhysicalSymptom,10307
1593,hasPhysicalSymptom,10321
1593,hasPhysicalSymptom,10294
1594,hasPhysicalSymptom,10318
1594,hasPhysicalSymptom,10450
1594,hasPhysicalSymptom,10307
1594,hasPhysicalSymptom,10406
1594,hasPhysicalSymptom,10474
1595,hasPhysicalSymptom,10318
1595,hasPhysicalSymptom,10663
1596,hasPhysicalSymptom,10307
1596,hasPhysicalSymptom,10313
1598,hasPhysicalSymptom,10685
1598,hasPhysicalSymptom,10377
1598,hasPhysicalSymptom,10313
1598,hasPhysicalSymptom,10304
1598,hasPhysicalSymptom,10531
1598,hasPhysicalSymptom,10318
1599,hasPhysicalSymptom,10686
1599,hasPhysicalSymptom,10687
1600,hasPhysicalSymptom,10292
1600,hasPhysicalSymptom,10576
1601,hasPhysicalSymptom,10321
1603,hasPhysicalSymptom,10328
1604,hasPhysicalSymptom,10313
1605,hasPhysicalSymptom,10590
1606,hasPhysicalSymptom,10318
1607,hasPhysicalSymptom,10318
1607,hasPhysicalSymptom,10307
1607,hasPhysicalSymptom,10304
1608,hasPhysicalSymptom,10318
1609,hasPhysicalSymptom,10318
1610,hasPhysicalSymptom,10294
1610,hasPhysicalSymptom,10688
1610,hasPhysicalSymptom,10689
1611,hasPhysicalSymptom,10318
1611,hasPhysicalSymptom,10304
1612,hasPhysicalSymptom,10663
1612,hasPhysicalSymptom,10450
1612,hasPhysicalSymptom,10294
1613,hasPhysicalSymptom,10690
1614,hasPhysicalSymptom,10318
1615,hasPhysicalSymptom,10318
1615,hasPhysicalSymptom,10469
1616,hasPhysicalSymptom,10318
1616,hasPhysicalSymptom,10294
1616,hasPhysicalSymptom,10691
1616,hasPhysicalSymptom,10402
1616,hasPhysicalSymptom,10322
1619,hasPhysicalSymptom,10318
1619,hasPhysicalSymptom,10322
1619,hasPhysicalSymptom,10304
1620,hasPhysicalSymptom,10485
1621,hasPhysicalSymptom,10315
1622,hasPhysicalSymptom,10323
1623,hasPhysicalSymptom,10317
1625,hasPhysicalSymptom,10318
1626,hasPhysicalSymptom,10313
1627,hasPhysicalSymptom,10318
1627,hasPhysicalSymptom,10443
1627,hasPhysicalSymptom,10292
1628,hasPhysicalSymptom,10327
1628,hasPhysicalSymptom,10641
1629,hasPhysicalSymptom,10666
1629,hasPhysicalSymptom,10318
1629,hasPhysicalSymptom,10317
1629,hasPhysicalSymptom,10304
1631,hasPhysicalSymptom,10318
1631,hasPhysicalSymptom,10469
1631,hasPhysicalSymptom,10443
1632,hasPhysicalSymptom,10313
1632,hasPhysicalSymptom,10327
1632,hasPhysicalSymptom,10665
1632,hasPhysicalSymptom,10318
1632,hasPhysicalSymptom,10666
1633,hasPhysicalSymptom,10484
1635,hasPhysicalSymptom,10314
1635,hasPhysicalSymptom,10315
1636,hasPhysicalSymptom,10318
1636,hasPhysicalSymptom,10384
1636,hasPhysicalSymptom,10385
1636,hasPhysicalSymptom,10294
1636,hasPhysicalSymptom,10321
1636,hasPhysicalSymptom,10349
1637,hasPhysicalSymptom,10318
1637,hasPhysicalSymptom,10317
1637,hasPhysicalSymptom,10307
1637,hasPhysicalSymptom,10341
1638,hasPhysicalSymptom,10294
1639,hasPhysicalSymptom,10528
1639,hasPhysicalSymptom,10317
1639,hasPhysicalSymptom,10339
1640,hasPhysicalSymptom,10307
1641,hasPhysicalSymptom,10667
1641,hasPhysicalSymptom,10675
1641,hasPhysicalSymptom,10328
1642,hasPhysicalSymptom,10377
1642,hasPhysicalSymptom,10665
1643,hasPhysicalSymptom,10326
1643,hasPhysicalSymptom,10291
1643,hasPhysicalSymptom,10320
1643,hasPhysicalSymptom,10519
1643,hasPhysicalSymptom,10322
1643,hasPhysicalSymptom,10307
1643,hasPhysicalSymptom,10313
1643,hasPhysicalSymptom,10292
1644,hasPhysicalSymptom,10317
1644,hasPhysicalSymptom,10313
1644,hasPhysicalSymptom,10477
1645,hasPhysicalSymptom,10450
1645,hasPhysicalSymptom,10317
1647,hasPhysicalSymptom,10489
1647,hasPhysicalSymptom,10307
1648,hasPhysicalSymptom,10291
1649,hasPhysicalSymptom,10318
1649,hasPhysicalSymptom,10427
1649,hasPhysicalSymptom,10317
1650,hasPhysicalSymptom,10307
1650,hasPhysicalSymptom,10665
1650,hasPhysicalSymptom,10318
1650,hasPhysicalSymptom,10667
1651,hasPhysicalSymptom,10318
1651,hasPhysicalSymptom,10307
1651,hasPhysicalSymptom,10469
1651,hasPhysicalSymptom,10291
1651,hasPhysicalSymptom,10295
1651,hasPhysicalSymptom,10450
1651,hasPhysicalSymptom,10313
1653,hasPhysicalSymptom,10318
1653,hasPhysicalSymptom,10307
1655,hasPhysicalSymptom,10318
1655,hasPhysicalSymptom,10317
1655,hasPhysicalSymptom,10692
1655,hasPhysicalSymptom,10531
1656,hasPhysicalSymptom,10298
1656,hasPhysicalSymptom,10299
1656,hasPhysicalSymptom,10418
1656,hasPhysicalSymptom,10310
1657,hasPhysicalSymptom,10318
1658,hasPhysicalSymptom,10571
1658,hasPhysicalSymptom,10318
1658,hasPhysicalSymptom,10693
1659,hasPhysicalSymptom,10665
1659,hasPhysicalSymptom,10293
1659,hasPhysicalSymptom,10317
1659,hasPhysicalSymptom,10318
1660,hasPhysicalSymptom,10469
1660,hasPhysicalSymptom,10665
1660,hasPhysicalSymptom,10443
1660,hasPhysicalSymptom,10318
1662,hasPhysicalSymptom,10318
1662,hasPhysicalSymptom,10407
1662,hasPhysicalSymptom,10622
1664,hasPhysicalSymptom,10694
1664,hasPhysicalSymptom,10371
1664,hasPhysicalSymptom,10318
1664,hasPhysicalSymptom,10695
1665,hasPhysicalSymptom,10293
1665,hasPhysicalSymptom,10307
1665,hasPhysicalSymptom,10318
1667,hasPhysicalSymptom,10459
1667,hasPhysicalSymptom,10317
1669,hasPhysicalSymptom,10318
1669,hasPhysicalSymptom,10317
1669,hasPhysicalSymptom,10472
1670,hasPhysicalSymptom,10307
1670,hasPhysicalSymptom,10295
1670,hasPhysicalSymptom,10411
1671,hasPhysicalSymptom,10326
1671,hasPhysicalSymptom,10291
1671,hasPhysicalSymptom,10320
1671,hasPhysicalSymptom,10519
1671,hasPhysicalSymptom,10322
1671,hasPhysicalSymptom,10307
1671,hasPhysicalSymptom,10313
1671,hasPhysicalSymptom,10292
1672,hasPhysicalSymptom,10293
1673,hasPhysicalSymptom,10318
1674,hasPhysicalSymptom,10313
1674,hasPhysicalSymptom,10343
1674,hasPhysicalSymptom,10318
1674,hasPhysicalSymptom,10291
1674,hasPhysicalSymptom,10486
1674,hasPhysicalSymptom,10667
1675,hasPhysicalSymptom,10318
1676,hasPhysicalSymptom,10318
1676,hasPhysicalSymptom,10340
1676,hasPhysicalSymptom,10441
1677,hasPhysicalSymptom,10317
1677,hasPhysicalSymptom,10346
1677,hasPhysicalSymptom,10402
1677,hasPhysicalSymptom,10392
1677,hasPhysicalSymptom,10328
1677,hasPhysicalSymptom,10320
1677,hasPhysicalSymptom,10336
1677,hasPhysicalSymptom,10315
1677,hasPhysicalSymptom,10294
1678,hasPhysicalSymptom,10318
1678,hasPhysicalSymptom,10304
1681,hasPhysicalSymptom,10318
1681,hasPhysicalSymptom,10317
1681,hasPhysicalSymptom,10307
1681,hasPhysicalSymptom,10443
1681,hasPhysicalSymptom,10469
1681,hasPhysicalSymptom,10304
1681,hasPhysicalSymptom,10407
1682,hasPhysicalSymptom,10318
1683,hasPhysicalSymptom,10443
1685,hasPhysicalSymptom,10356
1685,hasPhysicalSymptom,10318
1685,hasPhysicalSymptom,10368
1686,hasPhysicalSymptom,10318
1687,hasPhysicalSymptom,10318
1689,hasPhysicalSymptom,10291
1689,hasPhysicalSymptom,10294
1689,hasPhysicalSymptom,10696
1690,hasPhysicalSymptom,10489
1691,hasPhysicalSymptom,10307
1691,hasPhysicalSymptom,10469
1692,hasPhysicalSymptom,10665
1693,hasPhysicalSymptom,10318
1693,hasPhysicalSymptom,10419
1694,hasPhysicalSymptom,10469
1694,hasPhysicalSymptom,10314
1695,hasPhysicalSymptom,10382
1696,hasPhysicalSymptom,10307
1696,hasPhysicalSymptom,10318
1697,hasPhysicalSymptom,10496
1697,hasPhysicalSymptom,10667
1697,hasPhysicalSymptom,10307
1698,hasPhysicalSymptom,10318
1698,hasPhysicalSymptom,10304
1699,hasPhysicalSymptom,10307
1699,hasPhysicalSymptom,10313
1699,hasPhysicalSymptom,10385
1699,hasPhysicalSymptom,10294
1699,hasPhysicalSymptom,10315
1700,hasPhysicalSymptom,10697
1700,hasPhysicalSymptom,10496
1700,hasPhysicalSymptom,10293
1700,hasPhysicalSymptom,10318
1700,hasPhysicalSymptom,10409
1700,hasPhysicalSymptom,10320
1701,hasPhysicalSymptom,10318
1701,hasPhysicalSymptom,10386
1703,hasPhysicalSymptom,10307
1704,hasPhysicalSymptom,10318
1704,hasPhysicalSymptom,10407
1704,hasPhysicalSymptom,10622
1705,hasPhysicalSymptom,10293
1705,hasPhysicalSymptom,10291
1705,hasPhysicalSymptom,10294
1705,hasPhysicalSymptom,10415
1706,hasPhysicalSymptom,10389
1707,hasPhysicalSymptom,10318
1708,hasPhysicalSymptom,10666
1708,hasPhysicalSymptom,10674
1709,hasPhysicalSymptom,10560
1711,hasPhysicalSymptom,10317
1711,hasPhysicalSymptom,10427
1711,hasPhysicalSymptom,10371
1711,hasPhysicalSymptom,10307
1713,hasPhysicalSymptom,10321
1714,hasPhysicalSymptom,10418
1714,hasPhysicalSymptom,10401
1715,hasPhysicalSymptom,10317
1715,hasPhysicalSymptom,10318
1715,hasPhysicalSymptom,10313
1715,hasPhysicalSymptom,10352
1715,hasPhysicalSymptom,10309
1716,hasPhysicalSymptom,10318
1716,hasPhysicalSymptom,10411
1718,hasPhysicalSymptom,10317
1719,hasPhysicalSymptom,10318
1719,hasPhysicalSymptom,10320
1719,hasPhysicalSymptom,10354
1720,hasPhysicalSymptom,10527
1720,hasPhysicalSymptom,10307
1720,hasPhysicalSymptom,10402
1720,hasPhysicalSymptom,10313
1720,hasPhysicalSymptom,10291
1721,hasPhysicalSymptom,10318
1721,hasPhysicalSymptom,10407
1721,hasPhysicalSymptom,10622
1723,hasPhysicalSymptom,10545
1723,hasPhysicalSymptom,10497
1723,hasPhysicalSymptom,10698
1723,hasPhysicalSymptom,10661
1723,hasPhysicalSymptom,10307
1723,hasPhysicalSymptom,10318
1724,hasPhysicalSymptom,10318
1724,hasPhysicalSymptom,10443
1724,hasPhysicalSymptom,10307
1725,hasPhysicalSymptom,10427
1725,hasPhysicalSymptom,10317
1725,hasPhysicalSymptom,10318
1725,hasPhysicalSymptom,10411
1726,hasPhysicalSymptom,10699
1726,hasPhysicalSymptom,10443
1726,hasPhysicalSymptom,10491
1726,hasPhysicalSymptom,10386
1726,hasPhysicalSymptom,10318
1727,hasPhysicalSymptom,10318
1728,hasPhysicalSymptom,10318
1728,hasPhysicalSymptom,10317
1728,hasPhysicalSymptom,10307
1728,hasPhysicalSymptom,10339
